74433240,-16.6615703,-49.3465671
74450380,-16.6567293,-49.3193116
74455015,-16.6707541,-49.3228916
74461220,-16.6868912,-49.2647943
74463410,-16.6201015,-49.2161253
74463520,-16.7598437,-49.3500599
74470549,-16.6327733,-49.3626019
74474316,-16.6014046,-49.3158161
74474325,-16.6070537,-49.3144495
74477132,-16.5930708,-49.3376157
74477158,-16.5906894,-49.3387788
74477239,-16.5839652,-49.3735531
74477718,-16.6108841,-49.2082401
74480010,-16.6868912,-49.2647943
74482510,-16.6108588,-49.2082875
74483150,-16.6856530,-49.3512046
74483450,-16.6912666,-49.3583496
74484010,-16.6985058,-49.3508741
74485570,-16.6817941,-49.3309368
74485695,-16.6077394,-49.2933168
74485700,-16.6237256,-49.2099303
74486470,-16.6740329,-49.3296682
74490275,-16.6865294,-49.4038718
74490430,-16.5884529,-49.2593024
74491513,-16.6656389,-49.4286770
74491709,-16.6753381,-49.4357139
74493230,-16.6611725,-49.3810330
74553490,-16.6936494,-49.3583140
74565210,-16.6548733,-49.3134827
74583510,-16.6636580,-49.2838482
74583760,-16.6389520,-49.2995419
74595264,-16.6292645,-49.2871411
74610171,-16.6813062,-49.2363460
74633375,-16.6889086,-49.2400851
74655195,-16.6525097,-49.2530828
74663260,-16.6830135,-49.2171135
74663515,-16.6980741,-49.3252599
74665110,-16.6459149,-49.1840258
74675360,-16.6155068,-49.2977825
74680015,-16.6116660,-49.1796981
74691285,-16.7430678,-49.2499082
74691550,-16.5571505,-49.2408490
74740230,-16.6897346,-49.2070260
74740590,-16.6747764,-49.2600492
74770010,-16.6593565,-49.1792815
74783201,-16.6592004,-49.1907856
74805580,-16.7042262,-49.2389457
74810095,-16.6558110,-49.2787661
74815130,-16.7200074,-49.2290335
74820025,-16.6769130,-49.2497101
74825010,-16.7153698,-49.2497771
74845330,-16.6292707,-49.3073924
74845900,-16.6524287,-49.2164937
74850040,-16.7127028,-49.2465919
74870251,-16.6868912,-49.2647943
74885780,-16.7011941,-49.3209086
74888040,-16.6079791,-49.3155117
74890260,-16.7460332,-49.1950709
74910790,-16.7378319,-49.2494346
74919230,-16.7664354,-49.3161520
74919353,-16.7649154,-49.2407191
74919371,-16.7755595,-49.2468698
74921198,-16.8202570,-49.2473044
74923005,-16.7878908,-49.2246065
74923051,-16.7545992,-49.2500951
74936090,-16.7786493,-49.3036844
74940200,-16.7928964,-49.3010464
74942050,-16.7810124,-49.3121991
74943610,-16.7731149,-49.3145726
74944020,-16.8354510,-49.2834866
74945270,-16.8239117,-49.2674819
74946630,-16.8202570,-49.2473044
74959228,-16.8146165,-49.3012393
74965340,-16.7779895,-49.3379627
74966020,-16.8215829,-49.3075819
74967480,-16.8174784,-49.2966311
74982220,-16.8010092,-49.2442148
74983620,-16.8202570,-49.2473044
74983719,-16.7914759,-49.2435487
74988175,-16.8351861,-49.2242212
74988808,-16.8405373,-49.2490654
74990430,-16.8521114,-49.2279706
75044040,-16.3189268,-48.9659309
75054773,-16.3285460,-48.9534030
75063320,-16.2889590,-48.9556465
75074230,-16.3367393,-48.9150273
75075360,-16.3525896,-48.9383211
75084140,-16.3285460,-48.9534030
75085697,-16.3367393,-48.9150273
75090130,-16.3129866,-48.9106024
75090575,-16.3053744,-48.8975913
75091295,-16.3114790,-48.9571170
75095390,-16.3444789,-48.9231699
75095630,-16.3514444,-48.9498708
75096686,-16.3489332,-48.9052804
75101430,-16.3437036,-48.9059495
75110430,-16.3347423,-48.9343859
75114350,-16.2730094,-48.9747299
75132120,-16.4070407,-48.9330822
75133858,-16.3521904,-48.9221238
75140615,-16.3871529,-48.9596941
75143100,-16.3383642,-48.9647917
75143260,-16.3357961,-48.9731761
75143300,-16.3379905,-48.9690158
75513070,-18.4051837,-49.2215484
75513564,-18.4051837,-49.2215484
75515305,-18.3824912,-49.2171121
75522190,-18.4115982,-49.2014981
75526180,-18.4260747,-49.2262799
75532040,-18.4175433,-49.2277893
75533460,-18.3973617,-49.2156981
75535030,-18.4097280,-49.2162971
75711610,-18.1629916,-47.9712016
75712360,-18.1613839,-47.9689685
75800047,-17.8826676,-51.7141339
75800095,-17.8929532,-51.7227635
75802202,-17.9037341,-51.7245425
75804333,-17.8810426,-51.7306660
75805025,-17.8810426,-51.7306660
75805735,-17.8361487,-51.7314646
75806170,-17.8929532,-51.7227635
75807130,-17.8756331,-51.7390888
75807250,-17.8733425,-51.6975192
75900067,-17.7840285,-50.9267948
75901515,-17.8028694,-50.9361199
75902639,-17.7840285,-50.9267948
75905313,-17.8250240,-50.9280912
75906140,-17.7989099,-50.9258534
75906346,-17.8165054,-50.9350286
75906427,-16.7525666,-49.3585117
75906488,-17.8295351,-50.9263829
75909575,-17.7965823,-50.9136836
75909812,-16.6210528,-49.3848138
75910036,-17.8069494,-50.9135358
75913010,-16.7284905,-49.2629493
75930000,-17.9727035,-50.3376672
75960970,-17.3945153,-50.3817598
76670000,-15.7194320,-49.8272764
76801322,-8.7490452,-63.9084250
76801683,-20.3284065,-40.4105567
76803488,-8.7320907,-63.9008970
76803812,-8.7434428,-63.8985964
76804412,-8.7712073,-63.8916066
76805728,-8.7484574,-63.8691370
76807448,-8.7192486,-63.8719037
76808122,-8.7945873,-63.8833713
76808204,-8.8064550,-63.8781585
76811298,-8.7611605,-63.9004303
76811606,-8.7402533,-63.9106295
76812050,-8.7698809,-63.8648752
76812370,-8.7370699,-63.8933154
76812899,-8.7825318,-63.8395319
76820136,-8.7587142,-63.8857756
76820148,-8.7572516,-63.8807148
76820486,-8.7611605,-63.9004303
76824356,-8.7496446,-63.8607425
76829386,-8.7707374,-63.8361092
76870134,-9.9164383,-63.0404732
76870232,-9.9147250,-63.0535818
76873642,-9.8942363,-63.0171584
76873782,-9.8950191,-63.0209482
76874050,-9.9061054,-63.0330413
76875504,-9.8934469,-63.0169617
76875774,-9.9061054,-63.0330413
76875797,-9.9132400,-63.0282534
76876104,-9.8854041,-63.0451589
76876224,-9.9301768,-63.0217732
76876556,-9.9317355,-63.0347588
76898971,-10.5272066,-62.6460762
76900024,-10.8841952,-61.9458971
76900781,-10.8769076,-61.9625427
76901418,-11.4230599,-61.4499884
76908414,-10.8898258,-61.9236770
76909818,-10.8845566,-61.9051697
76914774,-10.8965672,-61.9352038
76956000,-11.6965484,-61.9956597
76960246,-11.4212156,-61.4772187
76963716,-11.4351098,-61.4534078
76963818,-11.4339009,-61.4479887
76967489,-11.4608083,-61.4159720
77001360,-10.1648176,-48.3460114
77006244,-10.1706256,-48.3363845
77015312,-10.1950135,-48.3509966
77015690,-10.2076463,-48.3495166
77015767,-10.2103021,-48.3583192
77016400,-10.2210803,-48.3473810
77018380,-10.2466470,-48.3333981
77019140,-10.2502729,-48.3476774
77020036,-10.1901564,-48.3274563
77022076,-10.2490910,-48.3242858
77022440,-10.2250316,-48.3125470
77023340,-10.2368755,-48.3328615
77024700,-7.1952801,-48.2146371
77024720,-10.2554030,-48.3338596
77026020,-10.2490910,-48.3242858
77060758,-10.3242615,-48.3026804
77064750,-10.2490910,-48.3242858
77413400,-11.7388401,-49.0645597
77413460,-11.7371396,-49.0860699
77413810,-11.7439663,-49.0654152
77415570,-11.7380607,-49.0646480
77420290,-11.7155465,-49.0811741
77423430,-11.7436031,-49.0671982
77426048,-11.7436031,-49.0671982
77753000,-8.1199104,-49.0647793
77807085,-7.2145823,-48.1959436
77807090,-7.1951159,-48.1840935
77815290,-7.1877567,-48.2075384
77815730,-7.2323814,-48.2491908
77817375,-7.1927733,-48.2048270
77817620,-7.1927733,-48.2048270
77820080,-7.2088759,-48.1958577
77823375,-7.1902966,-48.2135068
77824816,-7.1927733,-48.2048270
77825190,-7.1919381,-48.2139113
77829010,-7.2005565,-48.2031477
77829060,-7.2143024,-48.2400608
77829120,-7.2143024,-48.2400608
77980000,-5.3546193,-47.8786050
78025554,-15.6528290,-55.9779752
78030120,-15.6011118,-56.1237626
78040300,-15.6162660,-56.0806390
78043914,-15.6014109,-56.0978917
78045370,-15.5956259,-56.1085909
78050080,-15.5893846,-56.0783749
78050184,-15.6582974,-56.0575757
78050513,-15.6621743,-55.9966682
78050879,-15.6014109,-56.0978917
78052090,-15.5675632,-56.0254359
78055454,-15.6111598,-56.1192029
78055700,-15.6627028,-55.9927106
78058295,-15.6290447,-56.0458583
78058472,-15.6490955,-55.9829081
78058671,-15.5571128,-56.0532641
78060055,-15.6106748,-56.0799292
78061316,-15.5947041,-56.0634018
78065340,-15.6014109,-56.0978917
78070600,-15.6014109,-56.0978917
78080570,-15.6297832,-55.9598605
78089724,-15.6565262,-56.0479608
78090818,-15.6305606,-55.9556736
78093392,-15.6355905,-55.9431676
78093565,-15.6387937,-56.0404518
78095030,-15.6546251,-56.0272013
78098525,-15.6401600,-55.9645967
78098542,-15.6014109,-56.0978917
78110434,-15.6462480,-56.1327131
78115385,-15.6407726,-56.1065707
78115722,-15.6341712,-56.1083703
78115884,-15.6462480,-56.1327131
78116130,-15.6364460,-56.1050770
78117045,-15.6209736,-56.1722842
78117208,-15.6668439,-56.1259919
78117306,-15.6462480,-56.1327131
78118184,-15.6462480,-56.1327131
78118268,-15.6462480,-56.1327131
78118476,-15.6728417,-56.0828593
78120822,-15.6005735,-56.1231998
78130435,-15.6547922,-56.0964640
78130462,-15.6191665,-56.1648095
78130663,-15.6761403,-56.1333420
78132878,-15.6462480,-56.1327131
78134146,-15.5822986,-56.0949573
78140460,-15.6066432,-56.0712995
78152042,-15.6505760,-56.1448893
78158339,-15.6462480,-56.1327131
78158378,-15.6209736,-56.1722842
78192000,-16.5444758,-56.1626465
78483000,-15.1545753,-56.4046827
78550214,-11.8683665,-55.5094895
78550354,-11.8503036,-55.4981915
78552000,-11.8458354,-55.5124230
78552337,-11.8282399,-55.5056035
78552451,-11.8247332,-55.5046987
78554082,-11.8608456,-55.5095451
78555148,-11.8416143,-55.5247001
78556122,-11.8690044,-55.5356177
78556620,-11.8850591,-55.5130458
78557640,-11.8690044,-55.5356177
78559234,-11.8679800,-55.4920051
78559337,-11.9161399,-55.5460646
78559603,-12.1140139,-57.9976239
78559794,-11.9260003,-55.4962074
78700350,-16.4641552,-54.6358905
78700407,-16.4654757,-54.6387229
78700538,-16.4662963,-54.6211650
78705450,-16.4372591,-54.6452668
78705504,-16.4654757,-54.6387229
78705871,-16.4475402,-54.6576666
78710380,-16.4654757,-54.6387229
78714118,-16.4654757,-54.6387229
78714240,-16.4367475,-54.6379587
78714306,-16.4483303,-54.6317365
78715190,-16.4419175,-54.6409768
78715326,-16.4654757,-54.6387229
78715472,-16.4654757,-54.6387229
78718010,-16.4531596,-54.6252519
78720810,-16.4414027,-54.6241308
78721335,-16.4460219,-54.6166180
78725645,-16.4654757,-54.6387229
78736096,-16.4654757,-54.6387229
78740028,-16.4686082,-54.6245750
78745080,-16.4751722,-54.6454386
78745800,-16.4654757,-54.6387229
78745838,-16.4665158,-54.6144730
79002052,-20.4675448,-54.6217215
79005160,-20.4732763,-54.6211689
79008190,-20.4475644,-54.6240145
79008221,-20.4462336,-54.6195788
79012050,-20.4228237,-54.6091783
79013480,-20.4121891,-54.5841668
79014060,-20.4087200,-54.5911725
79015460,-20.4009901,-54.5814739
79017061,-20.3919666,-54.5654406
79017070,-20.3893382,-54.5630473
79018022,-20.3847555,-54.5512167
79022095,-20.4440080,-54.5906794
79033291,-20.4268131,-54.5678572
79034006,-20.4697105,-54.6201211
79035530,-20.4697105,-54.6201211
79042150,-20.4697105,-54.6201211
79044847,-22.2788051,-54.1619530
79044876,-20.4697105,-54.6201211
79046050,-20.4989567,-54.5673198
79051839,-20.4697105,-54.6201211
79062320,-20.5100061,-54.5736109
79064376,-20.5505065,-54.5760084
79065062,-20.5505668,-54.5774212
79070025,-20.4697105,-54.6201211
79070224,-20.5217927,-54.6161992
79071076,-20.4697105,-54.6201211
79072265,-20.5415893,-54.6093375
79075171,-20.5539713,-54.6569972
79080520,-20.4867894,-54.6291701
79081630,-20.5117183,-54.6308523
79081702,-20.4697105,-54.6201211
79082075,-20.4697105,-54.6201211
79083490,-20.5247007,-54.6432496
79083582,-20.5307124,-54.6518486
79083840,-23.9686049,-46.3709304
79084355,-20.4697105,-54.6201211
79086300,-20.5076156,-54.6523309
79091246,-20.4697105,-54.6201211
79091834,-20.4843625,-54.6668013
79093110,-20.4980094,-54.6776562
79093570,-20.5025848,-54.6918830
79093600,-20.4989318,-54.6917505
79097210,-20.5372734,-54.6706701
79100510,-20.4573746,-54.6536228
79102090,-20.4697105,-54.6201211
79102171,-20.4814636,-54.5557486
79102461,-20.4697105,-54.6201211
79104210,-20.4240359,-54.6612336
79106020,-20.4697105,-54.6201211
79106280,-20.4462673,-54.6987374
79112190,-20.4396226,-54.6569669
79112350,-20.4388331,-54.6570618
79112480,-20.4346686,-54.6606807
79115120,-20.4339969,-54.6525657
79116600,-20.4114547,-54.6482801
79117010,-20.4362384,-54.6284349
79117391,-20.3959922,-54.5760599
79118151,-20.4344371,-54.6231643
79304902,-19.0000349,-57.6306523
79310143,-19.0118406,-57.6352318
79600006,-20.7796167,-51.7074065
79601900,-20.7663355,-51.6932426
79620172,-20.7970393,-51.7058624
79621323,-20.8131733,-51.7242858
79622024,-20.7881689,-51.7030483
79630211,-20.8017803,-51.7153244
79630732,-20.7955952,-51.7385116
79645655,-20.7864509,-51.6845789
79814111,-22.2235610,-54.8125486
79814400,-22.2411210,-54.8203274
79822490,-22.2235610,-54.8125486
79822560,-22.2009642,-54.7747331
79823503,-22.2235610,-54.8125486
79823700,-22.2235610,-54.8125486
79823732,-22.2173701,-54.8374423
79826190,-22.2157348,-54.8051332
79831222,-22.2235610,-54.8125486
79833355,-22.2235610,-54.8125486
79900630,-22.5000852,-55.7296683
79901066,-22.4915772,-55.7422003
79901128,-22.4727288,-55.7492227
79902078,-22.5231230,-55.7242526
79902168,-22.5150349,-55.7246122
79903432,-22.5074696,-55.7036236
79904536,-22.5231230,-55.7242526
79906540,-22.5570802,-55.6941101
80010923,-25.4325038,-49.2702616
80040250,-25.4289541,-49.2671370
80050460,-25.4329131,-49.2391646
80215010,-25.4470177,-49.2573796
80240550,-25.4531865,-49.3034812
80240560,-25.4501027,-49.3019723
80330000,-25.4700973,-49.3026535
80330260,-25.4699224,-49.3136205
80440020,-25.4388629,-49.2911819
80710120,-25.4224955,-49.2962065
80730200,-25.4357574,-49.2868296
81020981,-25.4535000,-49.2881182
81050220,-25.4901880,-49.2929771
81070010,-25.4739211,-49.2970291
81170000,-25.5105446,-49.3214358
81170060,-25.5100860,-49.3212745
81170390,-25.5153865,-49.3248326
81200452,-25.4374927,-49.3356970
81210520,-25.4524897,-49.3335853
81270360,-25.4558884,-49.3453109
81350340,-25.4985357,-49.3354630
81460000,-25.4838109,-49.3473912
81460377,-25.4289541,-49.2671370
81470140,-25.5666976,-49.3367353
81470294,-25.5742827,-49.3403324
81480151,-25.5584341,-49.3202944
81510580,-25.4723967,-49.2391521
81530280,-25.4574555,-49.2292385
81590440,-25.4877120,-49.2047777
81590619,-25.4836471,-49.1993535
81650260,-25.4908889,-49.2365887
81710330,-25.4976186,-49.2633193
81770772,-25.4289541,-49.2671370
81810140,-25.5142848,-49.2743901
81850680,-25.5426477,-49.2426843
81860264,-25.5440066,-49.2412159
81880030,-25.5349799,-49.2980430
81925265,-25.4289541,-49.2671370
81925568,-25.5514605,-49.2678390
82020405,-25.4092164,-49.3184233
82320040,-25.4038903,-49.3345804
82400381,-25.3919421,-49.3557585
82400398,-25.3902065,-49.3550390
82510390,-25.3910553,-49.2341000
82530310,-25.4298093,-49.2360797
82540095,-25.3954492,-49.2431327
82600390,-25.3942939,-49.2262367
82600510,-25.3967940,-49.2189181
82600610,-25.3967033,-49.2153902
82620120,-25.3829010,-49.2247164
82630540,-25.3678831,-49.2186607
82640060,-25.3766312,-49.2302939
82650480,-25.3687387,-49.2447164
82700500,-25.3753551,-49.2550760
82710240,-25.3570268,-49.2577673
82810494,-25.4332578,-49.2062143
82810540,-25.4382562,-49.2063651
82820130,-25.4200456,-49.2053252
82840500,-25.4289541,-49.2671370
82900180,-25.4397580,-49.2258600
82950360,-25.4488398,-49.2180677
82970240,-25.4721269,-49.2000400
82990524,-25.4289541,-49.2671370
83035282,-25.5236607,-49.2120349
83040250,-25.5201241,-49.1990719
83040560,-25.5318354,-49.2035722
83050410,-25.5054298,-49.1782055
83050660,-25.4968697,-49.1705015
83060310,-25.4815781,-49.1412838
83060640,-25.4864683,-49.1414453
83070070,-25.5329298,-49.1396896
83070145,-25.5238025,-49.1306527
83085120,-25.5500240,-49.1589758
83085475,-25.6198225,-49.1073061
83206660,-25.5432302,-48.5401508
83209050,-25.5367349,-48.5346262
83212554,-25.5165725,-48.5229975
83221035,-25.5191827,-48.5322337
83221400,-25.5181857,-48.5439567
83280970,-25.8751502,-48.5772757
83301565,-25.4426635,-49.0628847
83302050,-25.4521293,-49.1048050
83306290,-25.4572740,-49.0752209
83307160,-25.4799409,-49.0760905
83310470,-25.4426635,-49.0628847
83320440,-25.4434411,-49.1931448
83327150,-25.4048466,-49.1602302
83328440,-25.5351129,-49.2620526
83401180,-25.3193483,-49.2334204
83401500,-25.3086183,-49.2291241
83402545,-25.3579462,-49.2042440
83403250,-25.3507125,-49.2119988
83404470,-25.3645160,-49.2082346
83407640,-25.3388515,-49.1714648
83408250,-25.3703676,-49.1882114
83408496,-25.2929784,-49.2266344
83410720,-25.3538964,-49.1577681
83411115,-25.2929784,-49.2266344
83413090,-25.3841525,-49.1689636
83413670,-25.3853939,-49.1694706
83511302,-25.3193102,-49.3042082
83514090,-25.3193102,-49.3042082
83514150,-25.3193102,-49.3042082
83601460,-25.4651941,-49.5225681
83601752,-25.4596714,-49.5272940
83602036,-25.4810968,-49.5236699
83603360,-25.4397923,-49.4532075
83604562,-25.4738989,-49.5752405
83606152,-25.4596714,-49.5272940
83606249,-25.4596714,-49.5272940
83607330,-25.4475087,-49.5062612
83608335,-25.4316186,-49.4297476
83701040,-25.5963205,-49.3939100
83705576,-25.5573493,-49.4122440
83707040,-25.5864310,-49.4052251
83707150,-25.5518541,-49.3631259
83708780,-25.5954141,-49.3728805
83709445,-25.5864310,-49.4052251
83770972,-25.7675725,-49.7172529
83820617,-25.6544952,-49.2969375
83820792,-25.6628466,-49.3077866
83825120,-25.6988751,-49.3033650
83830616,-25.6878489,-49.3284904
83833028,-25.6712429,-49.3151704
84016766,-25.0642838,-50.1345145
84020680,-25.0815971,-50.1253749
84022240,-25.0661558,-50.1088724
84026395,-25.1121513,-50.1236959
84030220,-25.0841292,-50.1117475
84033430,-25.1287513,-50.1076570
84043580,-25.0994246,-50.1583223
84043629,-25.1730006,-50.1316583
84051510,-25.0994246,-50.1583223
84053020,-25.0884042,-50.1738021
84060142,-25.1154969,-50.2061504
84061000,-25.0948201,-50.1994609
84062695,-25.0797526,-50.2374449
84063200,-25.0677382,-50.2066436
84063260,-25.0694582,-50.2095332
84063395,-25.0994246,-50.1583223
84064250,-25.0994246,-50.1583223
84064268,-25.0994246,-50.1583223
84065190,-25.0488577,-50.2686118
84174450,-24.7934436,-49.9895857
84240970,-24.5337116,-49.9371615
84263410,-24.3311048,-50.6043525
84264040,-24.3250032,-50.6180669
84264753,-24.3250032,-50.6180669
84266570,-24.3250032,-50.6180669
84271555,-23.3133422,-51.2240557
84620970,-26.0206535,-51.3496940
85012060,-25.4056626,-51.4622198
85015510,-25.3953911,-51.4825808
85023390,-25.4226437,-51.4834225
85025280,-25.4011731,-51.4881573
85030530,-25.3832763,-51.5015116
85045590,-25.3907214,-51.4628097
85065410,-23.5544079,-51.4650553
85301030,-25.4042784,-52.4164139
85304704,-25.4079504,-52.4134746
85406970,-25.1639762,-52.6918980
85501065,-26.2169946,-52.6739700
85503246,-26.2297202,-52.6711356
85504038,-26.2220593,-52.6674873
85504738,-26.2123910,-52.6641349
85509262,-26.1655322,-52.6641019
85509567,-26.2360548,-52.7163783
85604340,-26.0513718,-53.0404571
85605190,-26.0695504,-53.0328368
85606170,-26.0335911,-53.0535936
85765970,-25.6156569,-53.6879802
85801020,-24.9575161,-53.4647246
85802050,-24.9616217,-53.4528249
85804670,-24.9873360,-53.5117182
85805970,-24.9587751,-53.4808310
85806010,-24.9646901,-53.5007889
85806540,-24.9791767,-53.5062924
85814370,-24.9192493,-53.4334232
85814502,-24.9159811,-53.4170294
85815560,-24.9303410,-53.4136997
85816070,-24.7261768,-53.7236612
85817040,-24.9390607,-53.4162573
85817370,-24.9477590,-53.4117050
85817550,-24.9491104,-53.4086072
85819190,-24.9832313,-53.4496994
85837000,-24.4672876,-53.4165579
85851320,-25.5449171,-54.5903071
85857340,-25.5241222,-54.5555718
85857700,-25.5343978,-54.5529306
85860310,-25.5163356,-54.5853764
85862447,-25.4776768,-54.5091439
85862585,-25.4752781,-54.4971101
85865970,-25.5144260,-54.5853907
85867636,-25.4680473,-54.5869512
85870140,-25.4859505,-54.5758405
85870605,-25.5163356,-54.5853764
85871004,-25.5163356,-54.5853764
85890970,-25.0963855,-54.2356245
85904210,-24.7135211,-53.7310879
85909045,-24.7381198,-53.7218407
85915038,-24.7564063,-53.7379543
85926870,-24.7251154,-53.7416844
86025610,-23.2970318,-51.1725386
86026100,-23.3087164,-51.1532591
86031200,-23.2836148,-51.1233398
86039105,-23.3044524,-51.1695824
86039510,-23.3205201,-51.1360447
86044312,-23.3836458,-51.1296036
86044342,-23.3840475,-51.1308026
86045485,-23.3044524,-51.1695824
86047606,-23.3474855,-51.1825188
86047660,-23.3416161,-51.1720403
86058284,-23.3044524,-51.1695824
86065064,-23.3044524,-51.1695824
86070010,-23.2989674,-51.1736026
86071150,-23.2949793,-51.1948742
86072135,-23.3044524,-51.1695824
86073326,-23.2749512,-51.1877634
86073350,-23.2734696,-51.1895099
86082750,-23.2546904,-51.1648649
86082850,-23.3044524,-51.1695824
86086030,-23.2471183,-51.1401599
86087645,-23.2761753,-51.1484973
86183830,-23.2770520,-51.2803152
86185170,-23.2899468,-51.2493001
86188440,-23.2770520,-51.2803152
86600304,-23.3180757,-51.3553340
86605648,-23.3105968,-51.3664120
86700205,-23.4066905,-51.4414119
86700285,-23.4091511,-51.4386062
86701040,-23.4119590,-51.4450513
86702220,-23.3877110,-51.4409499
86702390,-23.3795717,-51.4584920
86702471,-23.3958318,-51.4499087
86703540,-23.3937824,-51.4147392
86705410,-23.4082722,-51.4171353
86706206,-23.4328798,-51.4255153
86706380,-23.4545231,-51.4293621
86708544,-23.4029290,-51.4402099
86802085,-23.5504385,-51.4639716
86802366,-23.5504385,-51.4639716
87025390,-23.3942855,-51.9239653
87025820,-23.3757916,-51.9271874
87035366,-23.3977483,-51.9077207
87040060,-23.4151497,-51.9004645
87043192,-23.3989083,-51.8965891
87045040,-23.4246742,-51.9038767
87047585,-23.4134505,-51.8616719
87047736,-23.4077571,-51.8831081
87055460,-23.4598330,-51.9076023
87055640,-23.4515611,-51.9020660
87060610,-23.4530083,-51.9664281
87060669,-23.4527255,-51.9526950
87060684,-23.4586683,-51.9421402
87060701,-23.4612513,-51.9664907
87062245,-23.4655109,-51.9517683
87080270,-23.4024454,-51.9580987
87083375,-23.3842811,-51.9481044
87083531,-23.3911121,-51.9535670
87083847,-23.3870296,-51.9596130
87111070,-23.4388335,-51.8795753
87111440,-23.4549097,-51.8682211
87112041,-23.4574551,-51.8762030
87114050,-23.4391176,-51.8714004
87114270,-23.4463065,-51.8546080
87114795,-23.4158278,-51.8589860
87115990,-23.4850566,-51.9033735
87118539,-23.4445928,-51.8765044
87200346,-23.6502223,-52.6110314
87202392,-23.6628906,-52.6119350
87203402,-23.6628906,-52.6119350
87206112,-23.3134078,-51.1882963
87206346,-23.6806642,-52.6422558
87207060,-23.6751880,-52.6143285
87208104,-23.6706498,-52.6084330
87208128,-23.6792566,-52.6112708
87209112,-23.6630140,-52.5883936
87210332,-23.6539046,-52.5780288
87301501,-24.0436553,-52.3781098
87302296,-24.0375775,-52.3872661
87303324,-24.0304077,-52.3667089
87310370,-24.0134962,-52.3514653
87504708,-23.7661064,-53.3206105
87507136,-23.7661064,-53.3206105
87507602,-23.7661064,-53.3206105
87507614,-23.7661064,-53.3206105
87509797,-23.7661064,-53.3206105
87535970,-23.7335850,-53.4907382
87565970,-23.9009803,-53.5129204
87703532,-23.0821226,-52.4622155
87708427,-23.0821226,-52.4622155
87710100,-23.0995005,-52.4755125
87711605,-23.0821226,-52.4622155
87957990,-22.8243512,-53.2246372
88010090,-27.5939255,-48.5562564
88020530,-27.5915046,-48.5390321
88025050,-27.5806272,-48.5409230
88025310,-27.5953778,-48.5480499
88032000,-27.4502996,-48.4664862
88032030,-27.5369631,-48.5063688
88032160,-27.5953778,-48.5480499
88036080,-27.5832746,-48.5246360
88036090,-27.5836685,-48.5243476
88036270,-27.5871376,-48.5219651
88040001,-27.6109070,-48.5245634
88045505,-27.6275193,-48.5269595
88053411,-27.4469334,-48.4995160
88054001,-27.4286964,-48.4585488
88054385,-27.5953778,-48.5480499
88056694,-27.5953778,-48.5480499
88058706,-27.4465314,-48.3797050
88060150,-27.4677113,-48.4125416
88060308,-27.5953778,-48.5480499
88061065,-27.5753300,-48.4243558
88061378,-27.5953778,-48.5480499
88062600,-27.5953778,-48.5480499
88065285,-27.5953778,-48.5480499
88066123,-27.5953778,-48.5480499
88070230,-27.5989946,-48.5853177
88070493,-27.5920770,-48.5857501
88095200,-27.5854532,-48.5946857
88104735,-27.6185878,-48.6457619
88106143,-27.6140791,-48.6370861
88106805,-27.6456976,-48.6899777
88107501,-27.6140791,-48.6370861
88108180,-27.6140791,-48.6370861
88110225,-27.5746284,-48.6215261
88119123,-27.6290328,-48.6808228
88119308,-27.5683589,-48.6489032
88122244,-27.6140791,-48.6370861
88130422,-27.6376223,-48.6495133
88138643,-27.7491452,-48.6256815
88138807,-27.6460201,-48.6701406
88139290,-27.6460201,-48.6701406
88160372,-27.4955748,-48.6553685
88161542,-27.4955748,-48.6553685
88161860,-27.5168922,-48.6414900
88162144,-27.5429866,-48.6273639
88301570,-26.9096419,-48.6610155
88302095,-26.9178509,-48.6689259
88302370,-26.9195155,-48.6557687
88304108,-26.9097675,-48.6821621
88304240,-26.9026936,-48.6809805
88308195,-26.9188799,-48.6947637
88308635,-26.8914157,-48.6447140
88309470,-26.9019460,-48.6978277
88309652,-26.9105964,-48.6709514
88317518,-26.9105964,-48.6709514
88318994,-26.9105964,-48.6709514
88330801,-26.9870958,-48.6345332
88332150,-26.9930938,-48.6356285
88336115,-26.9930938,-48.6356285
88337045,-27.0121361,-48.6273231
88348360,-26.9999040,-48.6511670
88350745,-27.1234564,-48.9472997
88351110,-27.0927272,-48.9179043
88352166,-27.0982053,-48.9111422
88352177,-27.0982053,-48.9111422
88352454,-27.1657366,-48.9014877
88352520,-27.0810242,-48.8927922
88353605,-27.0982053,-48.9111422
88354120,-27.1071540,-48.9179669
88355181,-27.0982053,-48.9111422
88355560,-27.0982053,-48.9111422
88359234,-27.1405249,-48.9555408
88370027,-26.8947924,-48.6550692
88370264,-26.8829077,-48.6490403
88371415,-26.8947924,-48.6550692
88372692,-26.8228970,-48.6302198
88372818,-26.8947924,-48.6550692
88405970,-27.5572645,-49.4552000
88504230,-27.8154629,-50.3263560
88508604,-27.8009405,-50.3114342
88509540,-27.8126537,-50.3068667
88511087,-27.8240650,-50.3096926
88512000,-27.8137796,-50.3051279
88513665,-27.8154629,-50.3263560
88516240,-27.8047417,-50.3773816
88516305,-27.8077795,-50.3685405
88520405,-27.7988136,-50.3019314
88523230,-27.8000171,-50.3002264
88658000,-27.8596900,-49.7758627
88701270,-19.7504844,-40.3798368
88704587,-28.4736739,-49.0089906
88706248,-28.4718138,-49.0148571
88708620,-28.4718138,-49.0148571
